job_id,arrival_s,service_sec,gpu_count
ali-9c62d6365a7486d14f710cfa-tensorflow#734407,3982392.0,15995.0,1
ali-637251a44209b9d806178b6b-worker#981538,3982413.0,112.0,6
ali-d3e1f6ea0171d5631889a506-worker#869101,3982422.0,32.0,1
ali-4650c241b7374cf967626c95-tensorflow#1139760,3982428.0,56.0,1
ali-2b0ae3995701a29996703545-tensorflow#917815,3982502.0,33.0,1
ali-b70e8307011a324eb97c348a-tensorflow#696390,3982562.0,33.0,1
ali-913474d1207642461947bdb6-tensorflow#1233766,3982610.0,59.0,1
ali-4ff3c4454642ed8cd207f7c7-tensorflow#724444,3982615.0,4387.0,1
ali-e6fe102cbfa869c2ff905d8b-ps#970250,3982623.0,82.0,1
ali-055c11831814b96615068e40-tensorflow#1126515,3982633.0,33.0,1
ali-76e5248e0d4713f29c384aae-tensorflow#907449,3982635.0,4782.0,1
ali-c0b7182aa058433fa6e183ff-tensorflow#780613,3982655.0,4221.0,1
ali-523c8490653f164546e2f44d-tensorflow#1035545,3982662.0,54.0,1
ali-d83528d4dbadbd79d9d80608-tensorflow#1197174,3982663.0,4124.0,1
ali-7c0950e026ea02e415efc9ce-tensorflow#601035,3982674.0,5124.0,1
ali-e5707806388310856b8a767d-tensorflow#998997,3982679.0,4720.0,1
ali-ef72a8ff84daf02f96975628-tensorflow#870800,3982689.0,81.0,1
ali-bee2485c255c5daa20062f19-tensorflow#835585,3982713.0,3742.0,1
ali-81f39ac9c860a1fcd23631ac-tensorflow#1136277,3982724.0,4041.0,1
ali-14aa200b54fd78f333cc1fcf-tensorflow#1148663,3982736.0,41.0,1
ali-dc9ab2c64ae693f37e15c86a-worker#1043698,3982806.0,31.0,1
ali-a2032826bc2eba3a7a0e76ca-ps#670815,3982880.0,47.0,1
ali-6e244987e3a3716ed8b85102-tensorflow#629064,3982920.0,2386.0,1
ali-486d327ae2b67eb1ef42d951-tensorflow#1162657,3982925.0,7344.0,1
ali-a6c098f39f1e2edb5621efba-tensorflow#891948,3982929.0,4143.0,1
ali-e1db3e6597490e762ff42eac-tensorflow#1248226,3982929.0,1218.0,1
ali-b3b948d9aabe2916ef7e8726-PyTorchWorker#879208,3982933.0,10140.0,1
ali-0e51950f9630167dcdedf88f-tensorflow#778317,3982955.0,252.0,2
ali-2c3bc4105e93edb0f8b86b9f-worker#752444,3982962.0,99.0,1
ali-07bc79036af1cc5f41ed3a22-tensorflow#647061,3983030.0,263.0,1
ali-5db8a37866ba748c3b00e8cb-worker#799988,3983067.0,32.0,1
ali-f6b4ea88e05dd53e2c7c4f3c-tensorflow#878886,3983095.0,1837.0,1
ali-4103cd1e1995d0c21bd2434f-worker#832302,3983108.0,40.0,1
ali-8142500ab38b3f449c7c8cf3-worker#589692,3983158.0,32.0,1
ali-fb638084541ce36f0dd7f883-tensorflow#893699,3983177.0,65.0,1
ali-d87be81c654b7fd3e1ced62f-tensorflow#777302,3983217.0,104.0,1
ali-50540b3018fe37a76c99ead7-worker#843916,3983249.0,31.0,1
ali-429f6ad731f9766a1ea8e5ad-worker#1012674,3983288.0,62.0,3
ali-0aecef98313857d7870e54c2-evaluator#1184944,3983336.0,11190.0,1
ali-d9a7bd91555f559a26afe2ed-tensorflow#660304,3983623.0,50.0,1
ali-a0fb6034d19c21991ddd57ab-tensorflow#1050145,3983636.0,27.0,1
ali-1dd066b5ed0568eb537fe88c-tensorflow#887284,3983658.0,47193.0,1
ali-607a64c6f161f7993b22166d-tensorflow#959158,3983660.0,49483.0,1
ali-f3eacf5ea6f7644c310e8f0f-worker#1062824,3983788.0,389.0,10
ali-7d7c96749205a9a4b5b8adc9-tensorflow#1050222,3983801.0,34.0,1
ali-f5b5937ee5e83ead93a45cc7-tensorflow#680129,3983828.0,78.0,1
ali-13aa17ac4f9d716b9f0c668b-tensorflow#1073863,3984057.0,1131.0,1
ali-3fbf9739a4b5f394834e927a-worker#1131008,3984084.0,82.0,3
ali-2ffaa9adf311b7721cf40c1c-worker#728043,3984112.0,1142.0,1
ali-c2807b996f7070470a2a3b58-PyTorchWorker#1131887,3984698.0,100.0,2
ali-e70308c25ef048b2b7a18294-tensorflow#650473,3984699.0,1842.0,1
ali-21f12dd33f5087a10ec4d616-worker#1150651,3984728.0,2499.0,8
ali-f15217e9620c8fd3ce9aed0b-worker#848224,3984816.0,1092.0,50
ali-527e86a7ffb8e84376e45797-tensorflow#1228338,3984914.0,53010.0,1
ali-086b268ca58c98d1fa4f7671-tensorflow#1201432,3985094.0,9928.0,1
ali-d5638181c35d8809601312d6-tensorflow#847202,3985315.0,202.0,1
ali-f641078d1a2f2a887e3e3c83-worker#917816,3985570.0,893.0,4
ali-e4105a937a99d74dba7bde80-worker#778513,3985580.0,1312.0,10
ali-1e530be3975531481e8d5254-tensorflow#651273,3985934.0,920.0,1
ali-ef7748db0abd7c47a5c05a6e-tensorflow#693358,3985934.0,1051.0,1
ali-1aebe19629148f956dc4a512-tensorflow#871399,3985934.0,1031.0,1
ali-1149ddf55dac98b996a49f70-tensorflow#988186,3985934.0,1091.0,1
ali-365016d365688cb5134fb4c8-tensorflow#1068216,3985934.0,1051.0,1
ali-29c5b0e7446ff5aa2af672ff-tensorflow#1165998,3985934.0,1938.0,1
ali-20861fcd61d5278d34516399-tensorflow#985798,3985935.0,878.0,1
ali-8a1b3c91e31fda4b8a70a4b7-tensorflow#1217080,3985935.0,1079.0,1
ali-d8ab93f4b09c4b19e7865c99-tensorflow#1002589,3985936.0,1099.0,1
ali-3c6a7cb7a73e7072d240332f-tensorflow#1192323,3985937.0,1098.0,1
ali-a5b68e5c26adaea7e0c866b0-tensorflow#621088,3985938.0,985.0,1
ali-097882e4eae71fcde4cd5a34-tensorflow#700128,3985938.0,1077.0,1
ali-5b6b6152fa4346b24e97c295-tensorflow#706857,3985938.0,865.0,1
ali-7a34a7c8d1b20d5a682a0d8b-tensorflow#810010,3985938.0,987.0,1
ali-8865e5800fac4e297cb7842b-tensorflow#923343,3985938.0,885.0,1
ali-7c20228c83f63ba40ed16339-tensorflow#930823,3985938.0,1027.0,1
ali-dfb34c51adbcb5e6d3bc7413-tensorflow#1034497,3985938.0,1087.0,1
ali-0ffc009eeea19addf1b4a717-tensorflow#1130652,3985938.0,1088.0,1
ali-170bb9494cc67c2a1c71f12f-tensorflow#714312,3985939.0,1076.0,1
ali-4554f8309ce035d0a561a874-tensorflow#741407,3985939.0,1080.0,1
ali-1ddcc04c8fa510256975e66e-tensorflow#775846,3985939.0,1090.0,1
ali-291ac3d77579881c7ee215e5-tensorflow#822588,3985939.0,1090.0,1
ali-2d7e3b9955f87e798006ac96-tensorflow#859563,3985939.0,1380.0,1
ali-466afb23101968f9d057362f-tensorflow#864136,3985939.0,955.0,1
ali-87871e854d12c8c14e7baf1e-tensorflow#949919,3985939.0,1147.0,1
ali-40e7f577c1b310ac6cf9ef05-tensorflow#1023671,3985939.0,1076.0,1
ali-7a297b51753ccfd28ebdbaa1-tensorflow#1026014,3985939.0,1086.0,1
ali-f7e901f8f35077e294c3c540-tensorflow#1219716,3985939.0,1159.0,1
ali-4dd4dc8a804363a4dcaf61e0-tensorflow#1236590,3985939.0,1075.0,1
ali-8b755f24f887cb16f150d39d-tensorflow#1258555,3985939.0,1147.0,1
ali-0165523ac31d980797945249-tensorflow#816022,3985940.0,1004.0,1
ali-378355936b9ca023a3a0da81-tensorflow#945652,3985940.0,1256.0,1
ali-f01ca482da680f3608053afd-tensorflow#1050644,3985940.0,944.0,1
ali-1d25d9d93cbcfdc2f92cb902-tensorflow#1054711,3985940.0,1146.0,1
ali-a1a5f8a8be6c7cdfa6c76f29-tensorflow#1059459,3985940.0,1127.0,1
ali-8fa3d4ab43e3afb9cc69ae01-tensorflow#1258125,3985940.0,1075.0,1
ali-a20e7f0342b72938befc01d2-tensorflow#890720,3985941.0,1056.0,1
ali-0bd62f63c05181b55288f94c-worker#807364,3985992.0,1632.0,50
ali-f9df9c8d446d76f2b103df91-worker#932677,3986016.0,3380.0,40
ali-0e0de7a4da6107b280e6be64-worker#1238805,3986080.0,1962.0,1
ali-d08730cd6997e712570ecbec-worker#1094930,3986276.0,16683.0,20
ali-e4d2f36fb27cd2b81fefbacd-worker#670023,3986324.0,16114.0,20
ali-00f7948a15d52bbb040f6048-tensorflow#645364,3986374.0,622.0,1
ali-703dee6b46ee0f562794b53c-tensorflow#1183096,3986421.0,971.0,1
ali-1909375417d30ff645c16fdb-worker#561120,3986439.0,182.0,50
ali-c51a369e732c0c1889130440-worker#811714,3986564.0,5954.0,4
ali-947da77a0a500e2888588ee2-worker#1234234,3986575.0,4992.0,15
ali-26902df30fe516eea5d61aac-worker#969808,3986590.0,8171.0,20
ali-a3ba6895d2aa642039b88d94-tensorflow#1168716,3986623.0,46.0,1
ali-934b4890de9af89e40de0b9d-worker#1260708,3986657.0,541.0,5
ali-8ad94c880dd3894d2b616c36-tensorflow#1258050,3986796.0,663.0,1
ali-ad9dc681e364db898af17b30-tensorflow#1257314,3986806.0,18.0,1
ali-a272ef623bd4cc9e21eb6452-tensorflow#1105461,3986879.0,650.0,1
ali-6ba85e5da460564164c40e03-tensorflow#675059,3986890.0,930.0,1
ali-cddc74fe68bf80b2ce1d11c7-tensorflow#717042,3986894.0,654.0,1
ali-7fc71a93606101baa18a2f8b-tensorflow#614056,3986939.0,670.0,1
ali-5a15b0c1ca44f37cb69b1fce-tensorflow#905939,3986941.0,1082.0,1
ali-762505f9ed8689652f526371-tensorflow#673725,3986943.0,706.0,1
ali-2a3e1a20abf12a92a78da88b-tensorflow#1057232,3986948.0,691.0,1
ali-f3cd9fcd5e60981f7e6e624e-tensorflow#1076152,3986995.0,675.0,1
ali-35d6ef8cd8041715a57847de-tensorflow#1260601,3986998.0,660.0,1
ali-f94250811505112f2ee427f8-tensorflow#784769,3987001.0,729.0,1
ali-068bdcf705bef1a8cf2108b1-tensorflow#659247,3987008.0,933.0,1
ali-6b2ffef97618cf5a91852901-tensorflow#565368,3987015.0,1157.0,1
ali-c486722fa04c2d24492900b9-tensorflow#1224770,3987015.0,946.0,1
ali-d814da9baf667a9f8c8623ea-tensorflow#1143445,3987061.0,689.0,1
ali-d44c7377878c82685838e8e7-tensorflow#659758,3987063.0,676.0,1
ali-696642c37477470b23fbd798-tensorflow#649185,3987066.0,895.0,1
ali-c3e055f1757bd4e40136397d-PyTorchWorker#1039172,3987076.0,3051.0,1
ali-ad328c29d750b85fdb7abe0f-tensorflow#639979,3987085.0,675.0,1
ali-e5e353c8de645fb48e8906c3-tensorflow#1133018,3987085.0,665.0,1
ali-c618b1885d5096ef81663647-tensorflow#633780,3987105.0,708.0,1
ali-098cecd105cdc238bdd95adb-tensorflow#928317,3987111.0,680.0,1
ali-04d32ddf16b901b2ca34a50d-worker#789323,3987143.0,2027.0,50
ali-7662c4c82ac3c61fc1ab3b5b-worker#710590,3987215.0,388.0,1
ali-72f026e0ef961dcf8ace1bf9-tensorflow#893245,3987299.0,58.0,1
ali-45cc236ba5e1d02b20cc5d6d-worker#885420,3987332.0,1962.0,4
ali-37d603aaa54ca616c26a7e81-PyTorchWorker#1089643,3987455.0,849.0,2
ali-c52a06f6c0a20bc48bae3966-worker#967811,3987531.0,1764.0,50
ali-29d23ccd1139f038cc66f074-worker#668123,3987669.0,33699.0,8
ali-43980d74786f1da02f327646-tensorflow#1056511,3987839.0,616.0,1
ali-5f23c15a89a29c6d28c6312c-tensorflow#860647,3987936.0,208.0,1
ali-1e7c86c68e9682c27479862b-worker#904963,3987958.0,1409.0,1
ali-b5fa62308b61ad0f96c759ac-worker#682028,3988018.0,77.0,5
ali-da6e350e19cc323d229e67be-tensorflow#729469,3988044.0,540.0,1
ali-67fbde677bda8883859e844c-tensorflow#609281,3988046.0,503.0,1
ali-8d735fc92037f79470ec35fe-tensorflow#873136,3988046.0,559.0,1
ali-b56f9e1911a07b53f4ed4472-tensorflow#1158003,3988092.0,38.0,1
ali-9dc778048cd3168c12a36c62-worker#1260388,3988125.0,97.0,1
ali-2898569a88a39da5bc527a36-tensorflow#603075,3988139.0,44.0,1
ali-c55c957f7a3215a659135458-worker#791775,3988194.0,42.0,5
ali-9a4fd5dedac3c741d2cf7906-OpenmpiWorker#633302,3988303.0,70.0,2
ali-c5c5e832635dd9c52d066d96-tensorflow#589710,3988480.0,1415.0,1
ali-7968eb8b52aa1f5021acef4e-tensorflow#593933,3988480.0,2468.0,1
ali-f9b79b242a5173953f346079-tensorflow#743412,3988491.0,18465.0,1
ali-b34295754b3d66c6c5f0f33e-tensorflow#1197978,3988585.0,30.0,1
ali-a5ca081721a5fda869a341c4-worker#1169742,3988614.0,71.0,1
ali-b114c0368a0a34cb9a498422-tensorflow#900897,3988639.0,119.0,1
ali-19a90eed90fe8a0ab59394d7-tensorflow#708924,3988647.0,432.0,1
ali-14145b5a88dd91efb204a4ff-ps#1037964,3988674.0,442.0,1
ali-24b6b99cbe15a01f10718b9a-tensorflow#637692,3988741.0,119006.0,1
ali-583eddf093fc93f7ccb3634a-tensorflow#1184605,3988755.0,323.0,1
ali-181c72159a796d267d56c0a8-worker#1137742,3988877.0,1519.0,50
ali-f7c5f0f7298cc7e5477f64fb-worker#729364,3988891.0,250.0,1
ali-9923a706f4dd3d900864abd6-worker#819563,3988943.0,236.0,2
ali-9eca74f36174c57e67a9c498-tensorflow#857839,3989008.0,183.0,1
ali-f6cfab815769753ccddb3bf3-worker#794912,3989030.0,284.0,1
ali-bd20899efad7252b76114124-worker#835123,3989032.0,30749.0,15
ali-d89bb432308ab6970825c921-worker#723266,3989059.0,18076.0,1
ali-3fd52cd2831d6747cd20c307-worker#612171,3989067.0,17613.0,1
ali-d469e2e89328f8ba9903be30-tensorflow#597004,3989145.0,64.0,1
ali-cb46b9732f58d5e624b1c35f-tensorflow#1025198,3989165.0,1256.0,1
ali-f984713650baa66572a5003e-tensorflow#859428,3989185.0,9826.0,1
ali-66befd74431ab4435b8e002d-worker#710499,3989250.0,30.0,1
ali-aae937125f810107d8e7ead0-tensorflow#772480,3989263.0,26.0,1
ali-98989e165004110a8989ffdb-tensorflow#680222,3989272.0,58.0,1
ali-98eb0cb8608624e09cf516a9-ps#1074747,3989363.0,57.0,2
ali-fa0bdc0dc73c7c7fb294d6df-ps#1200570,3989381.0,109.0,1
ali-98eadbc8dc9b04cb6a92387b-evaluator#1031353,3989501.0,8117.0,1
ali-0b594cfa97bb6ae50e7a82ae-evaluator#615134,3989502.0,4656.0,1
ali-98eadbc8dc9b04cb6a92387b-worker#1030324,3989504.0,7625.0,4
ali-9ff2efd987a69c974b49e5bb-evaluator#933200,3989554.0,19418.0,1
ali-a883f66e0294058fee4dd87a-worker#688910,3989568.0,218.0,1
ali-53e8ccc615a17d127012f9bc-tensorflow#1205448,3989571.0,51.0,1
ali-6a92664d25c10c99d133b792-tensorflow#836271,3989582.0,205.0,1
ali-3f32a72d50d947e87c6ea343-tensorflow#674668,3989688.0,27.0,1
ali-1b105c8869d5ccb7b3f48624-tensorflow#1174517,3989690.0,1206.0,1
ali-0ddb84924c7f40bc7ef5c7e8-tensorflow#817952,3989700.0,6029.0,1
ali-8bf966b9f0781c4a43d292b4-tensorflow#567245,3989881.0,31.0,1
ali-20bd9d834f6b5f69fded59f9-worker#1260437,3989888.0,5578.0,100
ali-d55ac90b5a687920ef1de053-tensorflow#931364,3989900.0,68.0,1
ali-93ffa5b2fc8340ac30aa49e0-tensorflow#1020435,3989902.0,52.0,2
ali-c34409ef54db57f2b3def869-tensorflow#1146076,3989939.0,1370.0,1
ali-960a45910fcb283cbfe91bb1-tensorflow#1214287,3989943.0,30.0,1
ali-818e93c716cecbc6c0785533-worker#898434,3990015.0,517.0,1
ali-b9712fb0fa48382324796a76-tensorflow#616905,3990033.0,579.0,1
ali-64cc6e76501f477303c50193-tensorflow#999600,3990041.0,22213.0,1
ali-22132d62e231d786e4ae9145-tensorflow#798712,3990044.0,22681.0,1
ali-bae6e05192e74bc77d1f41be-tensorflow#1061067,3990044.0,21797.0,1
ali-8bbda6b9c4211b84a2fa945f-tensorflow#1094248,3990057.0,22750.0,1
ali-5f196190eb025ea7775f6777-tensorflow#1009543,3990066.0,23791.0,1
ali-5e9f8d9546e02f1241d5d3ee-tensorflow#1237581,3990067.0,47.0,1
ali-fa2c41aea230aae8c5194813-tensorflow#1202052,3990083.0,23343.0,1
ali-e9c5b21265738fa367b4bc2a-tensorflow#800649,3990093.0,22743.0,1
ali-7fb016ef0061a6c502c27215-worker#1201433,3990124.0,4556.0,1
ali-eda809354af8a50c5e54fc2d-tensorflow#1141079,3990140.0,24.0,1
ali-b8126488d6b4fb36d8e4cdd4-worker#976915,3990194.0,31.0,1
ali-4185efbaebc0a978495af69b-tensorflow#928748,3990202.0,32.0,1
ali-05fd422ffeceff84814907dd-worker#907184,3990287.0,6270.0,28
ali-a35fe0513d93cdccac1c2c2a-tensorflow#983955,3990343.0,55.0,1
ali-68c10504b27a9ff86906ac5e-tensorflow#1176885,3990383.0,23.0,1
ali-34047707b7112dd6a9fd4674-worker#818386,3990407.0,5221.0,6
ali-34a0240e901a71114d80398e-tensorflow#1240829,3990736.0,3457.0,1
ali-a8bdb75b5d4f3e6b2e991be2-worker#908854,3990818.0,31.0,1
ali-c8a8d757d4ac5c2387c6d7cf-tensorflow#944875,3990892.0,27.0,1
ali-73103cfedc89e33c08ce5d6a-tensorflow#1128670,3990893.0,130.0,1
ali-f3031ab6cafa714c71452bf1-tensorflow#648194,3991145.0,226.0,1
ali-9a2e678381a26ed55406fc57-PyTorchWorker#611980,3991162.0,6461.0,1
ali-0f39be3cc3f2eeefca1e018f-worker#562357,3991413.0,11822.0,100
ali-67d7a75060d3bc12a1b43207-worker#643979,3991415.0,305.0,1
ali-aaffd99ea03d178c8bc3b93d-tensorflow#923135,3991470.0,2005.0,1
ali-212fb157684338fa01397a71-worker#815558,3991494.0,1269.0,10
ali-2138d47a9daff09bf4deb0b0-tensorflow#1244464,3991555.0,51.0,1
ali-56373999b1cacf5ca4842014-tensorflow#569922,3991578.0,24.0,1
ali-eeac1bbf8ac9c5dd2983b5c5-worker#1016262,3991578.0,64.0,2
ali-061ccf64b07e0d609390af49-tensorflow#672565,3991613.0,32.0,1
ali-87dd48893563413ed906248f-tensorflow#877073,3991638.0,58.0,1
ali-2cc05f3d57a03cda3f0503cb-tensorflow#1052588,3991641.0,1312.0,1
ali-3249aaa3547c51165e325b80-tensorflow#937815,3991652.0,24.0,1
ali-9d92549c60b2aea3d193fb05-tensorflow#928976,3991658.0,243.0,1
ali-089901c349eb04f8f7e5c58f-tensorflow#928506,3991671.0,28.0,1
ali-0919e17723ebdd539eda4cd1-worker#1147528,3991680.0,3788.0,10
ali-32b5894a5353214f66c4df6c-tensorflow#630653,3991707.0,33.0,1
ali-df8be70cf8388bfea0238478-tensorflow#995286,3991722.0,186.0,1
ali-b3c6969c80d8385ea64411d5-tensorflow#888056,3991769.0,43.0,1
ali-5922c426b59195d94969325c-worker#658284,3991827.0,132.0,25
ali-eaf6820ab0c1dca3798a621f-tensorflow#857099,3991845.0,47.0,1
ali-5748f2721a5210979a6d7a14-worker#1149009,3991845.0,161.0,2
ali-f829fa53632809b2bb4a03d8-worker#688523,3991859.0,967.0,1
ali-de086de7497af201e16bc3dc-worker#1098718,3991874.0,3844.0,80
ali-1a4a2da2724d2b461858c830-tensorflow#1171291,3991917.0,25.0,1
ali-2f093cc14231903c9e6810d3-worker#1241055,3991933.0,33.0,1
ali-2b15db369ffc8dece8026e53-worker#769810,3991942.0,24.0,1
ali-5893308ad893069fc50d9b01-worker#717657,3991956.0,23.0,1
ali-9bc11c241b708fe40029d3d6-worker#1156753,3991974.0,128.0,1
ali-d6db24ddaaf64edc512c5a70-ps#854141,3991990.0,44.0,2
ali-d6db24ddaaf64edc512c5a70-worker#846276,3991993.0,34.0,1
ali-57337ecea8d32009a03d15f4-worker#756539,3991995.0,77.0,5
ali-2a2df42543c24f0028f947fb-worker#1218879,3992008.0,35.0,1
ali-cdb743b5de7a5b583cfae68b-tensorflow#1110117,3992011.0,24.0,1
ali-0a3b5cd47060fadd6e350fdd-tensorflow#826133,3992019.0,24.0,1
ali-e6f67696d3bddc5759c2be85-worker#817158,3992026.0,52.0,2
ali-366a22e566233f86b4dbd17f-tensorflow#1221488,3992033.0,39.0,2
ali-7f46aa686c7b564e25cf45f4-ps#1200174,3992050.0,318.0,2
ali-9c74d8cf83dca7e829592ab0-worker#1205075,3992068.0,33.0,1
ali-b6a114a72b7ff957c60eab1b-tensorflow#815946,3992181.0,25.0,1
ali-d016bc8c6783179acc0f10c0-ps#1135684,3992206.0,133.0,2
ali-a703ad9d6cd7d5a812a83678-worker#735247,3992213.0,23.0,1
ali-eba6b292e902aead1ac900b7-worker#649022,3992232.0,2387.0,50
ali-e1ec9163f98b14b0226c80f3-tensorflow#1251954,3992246.0,24.0,1
ali-2a13deb0ad2aff3c20bd7307-tensorflow#931655,3992310.0,353.0,1
ali-514ab9f7e2c2c2d833b812b6-tensorflow#1072343,3992390.0,45.0,1
ali-5d41f87a3448d0047d851918-worker#608435,3992393.0,72.0,2
ali-21ef8f5298e4061358abfefb-PyTorchWorker#842059,3992398.0,69.0,1
ali-10e7b2ca8a5740e07bf63a6c-worker#765418,3992400.0,44.0,1
ali-dadc1046683b563dd4a671b1-worker#1129959,3992449.0,44.0,1
ali-bb60e498fb5520c480205c5e-worker#607577,3992482.0,68.0,2
ali-35530e97ce19d6eb4c78435d-tensorflow#600237,3992519.0,25.0,1
ali-ef5fbaf35c93cf3cc98ba07b-tensorflow#1140236,3992528.0,23.0,1
ali-312aa14605387c40acbe83f0-tensorflow#727799,3992532.0,92.0,1
ali-d4e25c930561d90c4fba4d99-tensorflow#1089476,3992542.0,121.0,1
ali-909bdb9d105f177f05dd107e-tensorflow#1185524,3992543.0,80.0,1
ali-19983e2b4a9539286425efec-tensorflow#818185,3992566.0,28.0,1
ali-d5de29cfcff1a926c1e9fd52-tensorflow#1259947,3992570.0,73.0,1
ali-bf5a6940b541ce3bfa965274-tensorflow#646523,3992580.0,26.0,1
ali-bb395438aee1df81e325731a-tensorflow#834433,3992639.0,31.0,1
ali-77e03914122c4160709603ff-tensorflow#1113420,3992649.0,24.0,1
ali-d305d6e3678b1ee5ebecbc95-tensorflow#1013324,3992655.0,34.0,1
ali-0ae8b86e3f48034a2e8265cc-tensorflow#1190083,3992664.0,72.0,1
ali-4980281c0848dc104605ed2c-PyTorchWorker#1036665,3992674.0,118.0,1
ali-008527072e7133411165107c-tensorflow#961834,3992706.0,24.0,1
ali-5cd621fbb5705a55787f3789-tensorflow#629027,3992743.0,6128.0,1
ali-b49a3e1bccf04069c966da44-tensorflow#1168894,3992751.0,72.0,1
ali-d78a1cb6d10e291bcc1f9c01-worker#1148334,3992791.0,54.0,3
ali-9052f5a95afc1246c0a459cb-tensorflow#1157309,3992804.0,8306.0,1
ali-e17751ac1874b1eccbd3f4df-worker#590826,3992823.0,101725.0,8
ali-1afc097c1143fec132ad7c31-tensorflow#1168097,3992893.0,7562.0,1
ali-d1f47e6d95f8e7ca6e2ac5fe-worker#974235,3992913.0,24.0,1
ali-57d742f0e5c451bf0cfc2211-tensorflow#904308,3992946.0,6758.0,1
ali-983fea337ce69e1aeea5253f-tensorflow#983249,3993011.0,7571.0,1
ali-3a29b6722125af71f75af867-tensorflow#742769,3993013.0,134.0,1
ali-c8f5c95a84cb0c85af46d23e-xComputeWorker#602284,3993025.0,329.0,1
ali-b136f12446ab3005e45d9a7e-tensorflow#722237,3993030.0,5749.0,1
ali-eac38ec7cc16fa1b58daffa1-tensorflow#622299,3993041.0,386.0,1
ali-496c7cb3198b642d4d0f949f-worker#732835,3993059.0,111.0,20
ali-f3c43b553d0f89955c5c1177-tensorflow#820224,3993168.0,6294.0,1
ali-c141f66858babe9b2feb15ec-tensorflow#945176,3993222.0,5242.0,1
ali-fb3ddb480e2d629f3c73bfab-tensorflow#725370,3993283.0,54.0,1
ali-71097e1c4f6303c17c5ff03a-ps#578889,3993291.0,93.0,2
ali-a86add4844a199efb77a4a69-worker#922426,3993306.0,50.0,10
ali-6cd92a852a564432151e4956-tensorflow#1125804,3993405.0,253.0,1
ali-766a09162f0c9fffbe619eb2-worker#798304,3993413.0,628.0,1
ali-28ebc170d93332b3c21b0141-worker#863270,3993462.0,2461.0,40
ali-d08c271df6342772b1627beb-tensorflow#814670,3993480.0,24.0,1
ali-65cbfe3533081e9e736db105-worker#705744,3993485.0,1436.0,8
ali-609b9fcc019b21b0fbc8db1d-tensorflow#1258127,3993559.0,21157.0,1
ali-6e94168f35e6790b08d3b9fd-tensorflow#656755,3993563.0,20132.0,1
ali-0e5ebe7788aac3abecebe50a-tensorflow#779037,3993565.0,33.0,1
ali-5c7e9fef827ef71320b6726d-ps#951131,3993603.0,334.0,2
ali-4db46850562bacd904c66d92-tensorflow#984137,3993631.0,1385.0,1
ali-dea4a0a7dbb39339eddfefab-tensorflow#720132,3993632.0,1444.0,1
ali-8fb9da21486cdfcc1ab944c8-tensorflow#705774,3993844.0,99.0,1
ali-c8895cffd622ea2bd62540a4-tensorflow#661843,3993988.0,10875.0,1
ali-33125993e4f9da7d09115e1b-worker#866457,3994103.0,2781.0,20
ali-b306e029c9456743c2c5c4d6-worker#604638,3994268.0,450.0,10
ali-db63a5f2d339461ad9c11dd3-worker#1259890,3994321.0,204.0,10
ali-8cf4cb7a043ecae0d85c5657-worker#792876,3994328.0,260.0,10
ali-e0cc79280472c7ed51c576bf-worker#671328,3994329.0,322.0,10
ali-c16e22612abaefe569de5152-tensorflow#726174,3994347.0,1071.0,1
ali-bddc3861002c8ba373bd182b-worker#1044104,3994369.0,475.0,10
ali-2effd7663d66d7eafff6fdb4-worker#687053,3994398.0,48.0,1
ali-feae87f0a9441a0efa58b55b-worker#1210163,3994451.0,5387.0,36
ali-18f0daf169da0cb1513e3d86-tensorflow#818339,3994470.0,615.0,1
ali-50041919487d5be3cc1165b7-tensorflow#972617,3994470.0,4827.0,1
ali-c2b42b39f771ac9e1c84bd28-tensorflow#1027788,3994473.0,3132.0,1
ali-bb37446b5162b1e52a3eb6db-tensorflow#596895,3994481.0,4211.0,1
ali-9cad305071f106ddc1747fe1-tensorflow#683310,3994481.0,3158.0,1
ali-73919b941a980e19e4d14351-worker#848965,3994501.0,23980.0,10
ali-8f942ad0a0f7e1e3aa13c131-worker#928602,3994525.0,22108.0,10
ali-633c7e867295871810eac1a2-evaluator#582981,3994554.0,25971.0,1
ali-633c7e867295871810eac1a2-worker#596946,3994556.0,24962.0,8
ali-c03d5294ffc23b4a0cb2c5bb-xComputeWorker#703480,3994608.0,463.0,1
ali-9fefb9ba9eff9cd54ee3793e-tensorflow#899398,3994699.0,854.0,1
ali-e416eb1c4ac08fa644a4e719-xComputeWorker#703612,3994735.0,379.0,1
ali-aeee327c2c9554e61f331bb7-tensorflow#599161,3994791.0,19608.0,1
ali-6c53eadea58b172b145b76d9-worker#1065021,3994794.0,8264.0,20
ali-59437b96f95530ad280f1e92-worker#1126514,3994823.0,6622.0,4
ali-8800a010291b3a94f45dce4f-worker#943331,3994882.0,104.0,20
ali-3b08cd7f9a8afc44a1cc26a7-PyTorchWorker#573775,3994960.0,223.0,3
ali-7499db83eeec833871103280-tensorflow#1176471,3995015.0,140.0,1
ali-51b9159134ff3e836a8d0de4-tensorflow#762280,3995043.0,296.0,1
ali-b3108ef9395cb18c128bfd90-tensorflow#937088,3995199.0,104.0,1
ali-e96019e05b082ef982bca4e8-worker#769012,3995208.0,620.0,1
ali-bf3f004df1378198f816793b-worker#884280,3995232.0,155.0,4
ali-dbc4bc8a154447b1c95fa66e-xComputeWorker#924784,3995292.0,533.0,1
